C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_08_58_432.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_08_58_432.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_08_58_432.jpg, 0, 1, 0, 30.19025
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_08_58_535.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_08_58_535.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_08_58_535.jpg, 0.2780451, 1, 0, 30.17277
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_08_58_638.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_08_58_638.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_08_58_638.jpg, 0.4617453, 1, 0, 30.15555
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_08_58_740.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_08_58_740.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_08_58_740.jpg, 0.1522935, 1, 0, 30.1932
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_08_58_844.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_08_58_844.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_08_58_844.jpg, 0, 1, 0, 30.18926
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_08_58_945.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_08_58_945.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_08_58_945.jpg, 0, 1, 0, 30.19022
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_08_59_051.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_08_59_051.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_08_59_051.jpg, 0, 1, 0, 30.1903
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_08_59_150.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_08_59_150.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_08_59_150.jpg, 0, 1, 0, 30.1903
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_08_59_253.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_08_59_253.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_08_59_253.jpg, 0, 1, 0, 30.19024
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_08_59_356.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_08_59_356.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_08_59_356.jpg, 0.2712777, 1, 0, 30.17259
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_08_59_460.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_08_59_460.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_08_59_460.jpg, 0.05075132, 1, 0, 30.19093
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_08_59_563.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_08_59_563.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_08_59_563.jpg, 0.0334884, 1, 0, 30.19025
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_08_59_666.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_08_59_666.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_08_59_666.jpg, 0.2323068, 1, 0, 30.17962
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_08_59_770.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_08_59_770.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_08_59_770.jpg, 0, 1, 0, 30.18904
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_08_59_874.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_08_59_874.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_08_59_874.jpg, 0.0282462, 1, 0, 30.19026
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_08_59_976.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_08_59_976.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_08_59_976.jpg, 0.3363327, 1, 0, 30.16669
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_00_078.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_00_078.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_00_078.jpg, 0.6280476, 1, 0, 30.12884
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_00_180.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_00_180.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_00_180.jpg, 0.414204, 1, 0, 30.18788
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_00_281.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_00_281.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_00_281.jpg, 0.1230495, 1, 0, 30.19242
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_00_382.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_00_382.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_00_382.jpg, 0, 1, 0, 30.18904
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_00_486.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_00_486.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_00_486.jpg, 0.3094635, 1, 0, 30.17207
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_00_586.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_00_586.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_00_586.jpg, 0.6104031, 1, 0, 30.13299
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_00_687.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_00_687.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_00_687.jpg, 0.3214302, 1, 0, 30.19183
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_00_790.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_00_790.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_00_790.jpg, 0.009204881, 1, 0, 30.18438
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_00_893.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_00_893.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_00_893.jpg, 0, 1, 0, 30.19074
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_00_995.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_00_995.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_00_995.jpg, 0, 1, 0, 30.19006
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_01_097.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_01_097.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_01_097.jpg, 0, 1, 0, 30.18938
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_01_198.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_01_198.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_01_198.jpg, 0, 1, 0, 30.19087
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_01_303.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_01_303.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_01_303.jpg, 0, 1, 0, 30.19057
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_01_407.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_01_407.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_01_407.jpg, 0.1529913, 1, 0, 30.18489
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_01_508.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_01_508.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_01_508.jpg, 0.4563522, 1, 0, 30.14819
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_01_611.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_01_611.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_01_611.jpg, 0.6093669, 1, 0, 30.13637
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_01_719.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_01_719.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_01_719.jpg, 0.3045015, 1, 0, 30.19556
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_01_822.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_01_822.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_01_822.jpg, 0, 1, 0, 30.18481
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_01_926.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_01_926.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_01_926.jpg, 0, 1, 0, 30.18987
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_02_026.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_02_026.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_02_026.jpg, 0.3000441, 1, 0, 30.17514
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_02_127.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_02_127.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_02_127.jpg, 0.3021435, 1, 0, 30.18569
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_02_229.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_02_229.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_02_229.jpg, 0, 1, 0, 30.18748
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_02_333.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_02_333.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_02_333.jpg, 0, 1, 0, 30.18989
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_02_435.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_02_435.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_02_435.jpg, 0.2758092, 1, 0, 30.17573
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_02_536.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_02_536.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_02_536.jpg, 0.04570563, 1, 0, 30.19105
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_02_638.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_02_638.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_02_638.jpg, 0, 1, 0, 30.19007
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_02_737.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_02_737.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_02_737.jpg, 0, 1, 0, 30.19029
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_02_839.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_02_839.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_02_839.jpg, 0.26817, 1, 0, 30.17412
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_02_944.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_02_944.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_02_944.jpg, 0.01026722, 1, 0, 30.18984
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_03_048.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_03_048.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_03_048.jpg, 0, 1, 0, 30.19007
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_03_151.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_03_151.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_03_151.jpg, 0.08303311, 1, 0, 30.18929
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_03_253.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_03_253.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_03_253.jpg, 0.2941215, 1, 0, 30.17248
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_03_355.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_03_355.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_03_355.jpg, 0, 1, 0, 30.18921
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_03_459.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_03_459.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_03_459.jpg, 0, 1, 0, 30.19005
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_03_565.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_03_565.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_03_565.jpg, 0.3175032, 1, 0, 30.16932
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_03_667.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_03_667.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_03_667.jpg, 0.4119189, 1, 0, 30.1705
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_03_771.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_03_771.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_03_771.jpg, 0.1174415, 1, 0, 30.19254
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_03_873.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_03_873.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_03_873.jpg, 0, 1, 0, 30.18916
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_03_974.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_03_974.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_03_974.jpg, 0, 1, 0, 30.1902
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_04_077.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_04_077.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_04_077.jpg, 0, 1, 0, 30.19031
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_04_178.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_04_178.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_04_178.jpg, 0, 1, 0, 30.19031
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_04_278.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_04_278.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_04_278.jpg, 0, 1, 0, 30.1903
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_04_380.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_04_380.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_04_380.jpg, 0, 1, 0, 30.19032
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_04_480.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_04_480.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_04_480.jpg, 0, 1, 0, 30.19029
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_04_586.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_04_586.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_04_586.jpg, 0, 1, 0, 30.19016
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_04_687.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_04_687.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_04_687.jpg, -0.1609893, 1, 0, 30.18415
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_04_789.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_04_789.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_04_789.jpg, 0, 1, 0, 30.19043
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_04_892.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_04_892.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_04_892.jpg, 0, 1, 0, 30.18983
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_04_993.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_04_993.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_04_993.jpg, 0, 1, 0, 30.19032
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_05_094.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_05_094.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_05_094.jpg, 0, 1, 0, 30.19026
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_05_195.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_05_195.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_05_195.jpg, 0, 1, 0, 30.19022
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_05_297.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_05_297.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_05_297.jpg, 0.2700477, 1, 0, 30.17267
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_05_397.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_05_397.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_05_397.jpg, 0.0540726, 1, 0, 30.19019
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_05_499.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_05_499.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_05_499.jpg, 0, 1, 0, 30.18981
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_05_601.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_05_601.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_05_601.jpg, 0, 1, 0, 30.18973
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_05_704.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_05_704.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_05_704.jpg, 0, 1, 0, 30.19011
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_05_810.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_05_810.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_05_810.jpg, -0.1610814, 1, 0, 30.18313
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_05_913.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_05_913.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_05_913.jpg, 0, 1, 0, 30.18979
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_06_015.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_06_015.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_06_015.jpg, 0, 1, 0, 30.09695
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_06_118.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_06_118.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_06_118.jpg, 0, 1, 0, 30.20308
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_06_220.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_06_220.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_06_220.jpg, 0, 1, 0, 30.08333
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_06_325.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_06_325.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_06_325.jpg, 0, 1, 0, 30.20898
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_06_428.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_06_428.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_06_428.jpg, 0, 1, 0, 30.19086
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_06_533.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_06_533.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_06_533.jpg, 0, 1, 0, 30.19034
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_06_637.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_06_637.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_06_637.jpg, 0, 1, 0, 30.19047
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_06_742.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_06_742.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_06_742.jpg, 0, 1, 0, 30.19058
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_06_841.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_06_841.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_06_841.jpg, 0, 1, 0, 30.19062
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_06_944.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_06_944.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_06_944.jpg, 0, 1, 0, 30.19062
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_07_047.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_07_047.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_07_047.jpg, 0, 1, 0, 30.1906
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_07_149.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_07_149.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_07_149.jpg, 0, 1, 0, 30.19061
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_07_253.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_07_253.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_07_253.jpg, 0, 1, 0, 30.19061
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_07_353.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_07_353.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_07_353.jpg, 0, 1, 0, 30.19062
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_07_454.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_07_454.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_07_454.jpg, 0, 1, 0, 30.19062
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_07_556.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_07_556.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_07_556.jpg, 0, 1, 0, 30.19061
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_07_658.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_07_658.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_07_658.jpg, 0, 1, 0, 30.19062
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_15_09_07_759.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_15_09_07_759.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_15_09_07_759.jpg, 0, 1, 0, 30.19061
